Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
13,105,11.039202568416362,5,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):2,(A1:1,A5:1):2):0.3040552092,A8:1):0.3040552095,A4:5):0.3918895813):2,A0:1,A9:3);",null
14,105,11.039202568416364,5,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A3:3):2,(A1:1,A5:1):2):0.3040552086,A8:1):0.3040552083,A4:5):0.3918895831):2,A0:1,A9:3);",null
8,86,11.045361017187261,4,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A4:5):0,(((A6:1,A8:1):0,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A9:3);",null
8,88,11.045361017187261,4,"((((A0:1,A8:1):0,(A6:2,A7:1):2):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A4:5):0,(((A7:3,A8:1):0,A6:1):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A9:3);",null
12,86,11.045361017187261,4,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A4:5):0,(((A6:1,A8:1):0,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A9:3);",null
12,88,11.045361017187261,4,"(((((A6:2,A7:1):2,A0:1):0,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A4:5):0,(((A7:3,A8:1):0,A6:1):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A9:3);",null
13,34,11.049859276361525,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A4:5):0,A5:1):2):1):2,A0:1):0.6070208958,A8:1,A9:2.3929791042);",null
13,36,11.049859276361525,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1):0,A1:1):2):1):2,A0:1):0.6070208958,A8:1,A9:2.3929791042);",null
14,34,11.049859276361525,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A4:5):0,A5:1):2):1):2,A0:1):0.6070208957,A8:1,A9:2.3929791043);",null
14,36,11.049859276361525,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1):0,A1:1):2):1):2,A0:1):0.6070208957,A8:1,A9:2.3929791043);",null
13,17,11.050631922263818,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A4:5):0,A5:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
13,18,11.050631922263818,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A4:5,A5:1):0,A1:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
14,17,11.050631922263818,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A4:5):0,A5:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
14,18,11.050631922263818,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A4:5,A5:1):0,A1:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
13,44,11.056292640099073,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.1777925541,A4:5):0.4111037229,A8:1):0.4111037229,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
13,172,11.056292640099073,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.1777925541,A8:1):0.4111037229,A4:5):0.4111037229,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
14,44,11.056292640099073,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.1777925543,A4:5):0.4111037229,A8:1):0.4111037229,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
14,172,11.056292640099073,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A3:2.1777925543,A8:1):0.4111037229,A4:5):0.4111037229,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
13,65,11.058237810949548,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A3:2.4553335246,A8:1):0.5446664754,A2:1):2,(A1:1,A5:1):2):1):2,A0:1):0.5446664754,A4:5,A9:2.4553335246);",null
14,65,11.058237810949548,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A3:2.4553335246,A8:1):0.5446664754,A2:1):2,(A1:1,A5:1):2):1):2,A0:1):0.5446664754,A4:5,A9:2.4553335246);",null
13,71,11.058248841742051,7,"(((((A0:0.9999999996,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:0.9999999996,A8:1):0.0000000004,((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.4340987924,A4:5):0.5659012076):2,A9:3);",null
13,106,11.058248841742051,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.4340987933,A4:5,A8:1):0.5659012067):2,A0:1,A9:3);",null
13,147,11.058248841742051,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:1,A8:1):0,A5:1):2):0.4340987933,A4:5):0.5659012067):2,A0:1,A9:3);",null
13,148,11.058248841742051,5,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A5:0.9999999999,A8:1):0.0000000001,A1:1):2):0.4340987939,A4:5):0.5659012061):2,A0:1,A9:3);",null
14,71,11.058248841742051,5,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.4340987933,A4:5):0.5659012067):2,A9:3);",null
14,147,11.058248841742051,7,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A1:0.9999999997,A8:1):0.0000000003,A5:1):2):0.4340987918,A4:5):0.5659012082):2,A0:1,A9:3);",null
14,148,11.058248841742051,5,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,((A5:1,A8:1):0,A1:1):2):0.4340987933,A4:5):0.5659012067):2,A0:1,A9:3);",null
14,106,11.058248841742055,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.4340987933,A4:5,A8:1):0.5659012067):2,A0:1,A9:3);",null
13,192,11.073980824854742,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.6070208958,A8:1,A9:2.3929791042);",null
14,192,11.073980824854742,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,(((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.6070208958,A8:1,A9:2.3929791042);",null
13,96,11.074140896342032,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.4200922583,A8:1):0.4200922583,A4:5,A9:2.1598154834);",null
13,103,11.074140896342032,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.4200922583,A4:5):0.4200922583,A8:1,A9:2.1598154834);",null
14,96,11.074140896342032,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.4200922583,A8:1):0.4200922583,A4:5,A9:2.1598154834);",null
14,103,11.074140896342032,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.4200922583,A4:5):0.4200922583,A8:1,A9:2.1598154834);",null
13,175,11.074751787882823,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
14,175,11.074751787882823,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:1,A4:5):0,A3:3):2,(A1:1,A5:1):2):0.5,A8:1):0.5):2,A0:1,A9:3);",null
13,144,11.08053008871699,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
13,145,11.08053008871699,6,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
13,193,11.08053008871699,6,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,(A1:1,A5:1):2):1):2,A9:3);",null
14,144,11.08053008871699,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.465475945,A4:5):0.534524055,A2:1):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
14,145,11.08053008871699,6,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4654759448,A4:5):0.5345240552,A2:1):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
14,193,11.08053008871699,6,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,(((A3:2.4654759451,A4:5):0.5345240549,A2:1):2,(A1:1,A5:1):2):1):2,A9:3);",null
13,46,11.081346608550119,18,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:0.9999999975,A8:1):0.0000000025,A3:3):2,(A1:1,A5:1):2):0.4595254281,A4:5):0.5404745719):2,A0:1,A9:3);",null
14,46,11.081346608550119,5,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((((A2:0.9999999999,A8:1):0.0000000001,A3:3):2,(A1:1,A5:1):2):0.4595254272,A4:5):0.5404745728):2,A0:1,A9:3);",null
13,14,11.083807956049151,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,A2:1):2,((A1:1,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
13,15,11.083807956049151,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,A2:1):2,((A4:5,A5:1):0,A1:1):2):1):2,A0:1,A9:3);",null
13,171,11.083807956049151,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,(A2:1,A4:5):0):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
13,173,11.083807956049151,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021447,A4:5,A8:1):0.5163978553,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
14,173,11.083807956049151,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021447,A4:5,A8:1):0.5163978553,A2:1):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
13,43,11.083807956049153,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A4:5):0.5163978554,(A2:1,A8:1):0):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
14,14,11.083807956049153,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,A2:1):2,((A1:1,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
14,15,11.083807956049153,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,A2:1):2,((A4:5,A5:1):0,A1:1):2):1):2,A0:1,A9:3);",null
14,43,11.083807956049153,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A4:5):0.5163978554,(A2:1,A8:1):0):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
14,171,11.083807956049153,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,(((A3:2.4836021446,A8:1):0.5163978554,(A2:1,A4:5):0):2,(A1:1,A5:1):2):1):2,A0:1,A9:3);",null
13,111,11.08605596847748,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A4:5):0,((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5,A8:1):0.5):2,A9:3);",null
14,111,11.08605596847748,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A4:5):0,((A6:1,A7:3):4,(((A2:1,A3:3):2,(A1:1,A5:1):2):0.5,A8:1):0.5):2,A9:3);",null
13,95,11.10194320660845,5,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A0:1,A8:1):0,((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2):0.5308424601,A4:5,A9:2.4691575399);",null
13,102,11.10194320660845,5,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A0:1,A4:5):0,((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2):0.5308424601,A8:1,A9:2.4691575399);",null
13,104,11.10194320660845,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.5308424601,A4:5,A8:1,A9:2.4691575399);",null
13,164,11.10194320660845,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1):0.5308424601,A4:5,A9:2.4691575399);",null
13,166,11.10194320660845,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1):0.5308424601,A4:5,A9:2.4691575399);",null
14,95,11.10194320660845,5,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A0:1,A8:1):0,((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2):0.5308424601,A4:5,A9:2.4691575399);",null
14,102,11.10194320660845,5,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A0:1,A4:5):0,((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2):0.5308424601,A8:1,A9:2.4691575399);",null
14,104,11.10194320660845,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,(A1:1,A5:1):2):1):2,A0:1):0.5308424602,A4:5,A8:1,A9:2.4691575398);",null
14,164,11.10194320660845,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A8:1):0,A5:1):2):1):2,A0:1):0.5308424601,A4:5,A9:2.4691575399);",null
14,166,11.10194320660845,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((((A6:1,A7:3):4,((A2:1,A3:3):2,((A5:1,A8:1):0,A1:1):2):1):2,A0:1):0.5308424601,A4:5,A9:2.4691575399);",null
13,3,11.104276279208703,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A4:5):0,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
13,4,11.104276279208703,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A5:1,A8:1):0,(A1:1,A4:5):0):2):1):2,A0:1,A9:3);",null
13,5,11.104276279208703,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A5:1,A8:1):0,A4:5):0,A1:1):2):1):2,A0:1,A9:3);",null
13,6,11.104276279208703,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
13,33,11.104276279208703,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A4:5):0,A5:1):2):1):2,A9:3);",null
13,35,11.104276279208703,4,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1):0,A1:1):2):1):2,A9:3);",null
13,133,11.104276279208703,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A8:1):0,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
13,134,11.104276279208703,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A4:5,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
13,135,11.104276279208703,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1):0,(A1:1,A8:1):0):2):1):2,A0:1,A9:3);",null
13,136,11.104276279208703,3,"(((((A0:1,A6:2):0,A7:1):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A4:5,A5:1):0,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
14,3,11.104276279208703,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A4:5):0,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
14,4,11.104276279208703,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A5:1,A8:1):0,(A1:1,A4:5):0):2):1):2,A0:1,A9:3);",null
14,5,11.104276279208703,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A5:1,A8:1):0,A4:5):0,A1:1):2):1):2,A0:1,A9:3);",null
14,6,11.104276279208703,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1,A8:1):0,A1:1):2):1):2,A0:1,A9:3);",null
14,33,11.104276279208703,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A4:5):0,A5:1):2):1):2,A9:3);",null
14,35,11.104276279208703,4,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","((A0:1,A8:1):0,((A6:1,A7:3):4,((A2:1,A3:3):2,((A4:5,A5:1):0,A1:1):2):1):2,A9:3);",null
14,133,11.104276279208703,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,(((A1:1,A8:1):0,A4:5):0,A5:1):2):1):2,A0:1,A9:3);",null
14,134,11.104276279208703,3,"(((((A0:1,A7:1):0,A6:2):2,A8:1):1,(((A1:1,A2:1):3,A3:1):2,A4:5):4):2,A5:1,A9:1);","(((A6:1,A7:3):4,((A2:1,A3:3):2,((A1:1,A4:5,A8:1):0,A5:1):2):1):2,A0:1,A9:3);",null
