Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
46,239,4.5096915949567675,5,"((A4:2,A5:2):1.5,((A3:1.593991153,A6:1):0.406008847,(A1:2,A2:2):3):1.5,A7:1);","((A3:1,A4:2):0,(((A1:1,A5:2):0,A2:2):0,A6:1):1,A7:1);",null
46,240,4.5096915949567675,4,"((A4:2,A5:2):1.5,((A3:1.5939911529,A6:1):0.4060088471,(A1:2,A2:2):3):1.5,A7:1);","((A3:1,A4:2):0,((A1:1,A2:2,A5:2):0,A6:1):1,A7:1);",null
46,241,4.5096915949567675,5,"((A4:2,A5:2):1.5,((A3:1.593991153,A6:1):0.406008847,(A1:2,A2:2):3):1.5,A7:1);","(((((A1:1,A5:2):0,A2:2):0,A6:1):1,A3:1):0,A4:2,A7:1);",null
46,242,4.5096915949567675,4,"((A4:2,A5:2):1.5,((A3:1.593991153,A6:1):0.406008847,(A1:2,A2:2):3):1.5,A7:1);","((((A1:1,A2:2,A5:2):0,A6:1):1,A3:1):0,A4:2,A7:1);",null
46,243,4.5096915949567675,5,"((A4:2,A5:2):1.5,((A3:1.593991153,A6:1):0.406008847,(A1:2,A2:2):3):1.5,A7:1);","((A3:1,A4:2):0,((A2:2,A6:1):0,(A1:1,A5:2):0):1,A7:1);",null
46,244,4.5096915949567675,5,"((A4:2,A5:2):1.5,((A3:1.593991153,A6:1):0.406008847,(A1:2,A2:2):3):1.5,A7:1);","((((A2:2,A6:1):0,(A1:1,A5:2):0):1,A3:1):0,A4:2,A7:1);",null
21,46,4.509691594956768,4,"(((((A4:2,A5:2):3,A3:2):1.5,A6:1):1.5,A2:2):0.406008847,A1:1.593991153,A7:1);","(((((A5:2,A6:1):0,A4:2):0,A2:2):0,A1:1):1,A3:1,A7:1);",null
21,97,4.509691594956768,4,"(((((A4:2,A5:2):3,A3:2):1.5,A6:1):1.5,A2:2):0.406008847,A1:1.593991153,A7:1);","(((((A4:2,A6:1):0,A5:2):0,A2:2):0,A1:1):1,A3:1,A7:1);",null
21,150,4.509691594956768,4,"(((((A4:2,A5:2):3,A3:2):1.5,A6:1):1.5,A2:2):0.406008847,A1:1.593991153,A7:1);","(((((A5:2,A6:1):0,A2:2):0,A4:2):0,A1:1):1,A3:1,A7:1);",null
21,199,4.509691594956768,4,"(((((A4:2,A5:2):3,A3:2):1.5,A6:1):1.5,A2:2):0.406008847,A1:1.593991153,A7:1);","(((((A2:2,A6:1):0,A5:2):0,A4:2):0,A1:1):1,A3:1,A7:1);",null
21,254,4.509691594956768,4,"(((((A4:2,A5:2):3,A3:2):1.5,A6:1):1.5,A2:2):0.406008847,A1:1.593991153,A7:1);","(((((A4:2,A6:1):0,A2:2):0,A5:2):0,A1:1):1,A3:1,A7:1);",null
21,314,4.509691594956768,4,"(((((A4:2,A5:2):3,A3:2):1.5,A6:1):1.5,A2:2):0.406008847,A1:1.593991153,A7:1);","(((((A2:2,A6:1):0,A4:2):0,A5:2):0,A1:1):1,A3:1,A7:1);",null
30,15,4.509691594956768,4,"(((A3:1.593991153,A6:1):0.406008847,(A4:2,A5:2):3):1.5,(A1:2,A2:2):1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A5:2):0,A4:2):0,A2:2,A7:1);",null
30,63,4.509691594956768,4,"(((A3:1.593991153,A6:1):0.406008847,(A4:2,A5:2):3):1.5,(A1:2,A2:2):1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A4:2):0,A5:2):0,A2:2,A7:1);",null
30,116,4.509691594956768,4,"(((A3:1.593991153,A6:1):0.406008847,(A4:2,A5:2):3):1.5,(A1:2,A2:2):1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A5:2):0,A2:2):0,A4:2,A7:1);",null
30,165,4.509691594956768,4,"(((A3:1.593991153,A6:1):0.406008847,(A4:2,A5:2):3):1.5,(A1:2,A2:2):1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A2:2):0,A5:2):0,A4:2,A7:1);",null
30,218,4.509691594956768,4,"(((A3:1.593991153,A6:1):0.406008847,(A4:2,A5:2):3):1.5,(A1:2,A2:2):1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A4:2):0,A2:2):0,A5:2,A7:1);",null
30,273,4.509691594956768,4,"(((A3:1.593991153,A6:1):0.406008847,(A4:2,A5:2):3):1.5,(A1:2,A2:2):1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A2:2):0,A4:2):0,A5:2,A7:1);",null
46,143,4.509691594956768,5,"((A4:2,A5:2):1.5,((A3:1.593991153,A6:1):0.406008847,(A1:2,A2:2):3):1.5,A7:1);","(((((A2:2,A6:1):0,A4:2):0,A1:1):1,A3:1):0,A5:2,A7:1);",null
46,246,4.509691594956768,5,"((A4:2,A5:2):1.5,((A3:1.593991153,A6:1):0.406008847,(A1:2,A2:2):3):1.5,A7:1);","(((((A2:2,A6:1):0,A5:2):0,A1:1):1,A3:1):0,A4:2,A7:1);",null
28,18,4.519639739656764,7,"((((A4:2,A6:1):0,A5:2):3,A3:2):1.1629478952,(A1:2,A2:2):1.8370521048,A7:1);","((A3:1,A5:2):0,(((A1:0.5814739476,A2:2):0.4185260524,A6:1):0.5,A4:2):0.5,A7:1);",null
28,19,4.519639739656764,7,"((((A4:2,A6:1):0,A5:2):3,A3:2):1.1629478953,(A1:2,A2:2):1.8370521047,A7:1);","(((((A1:0.5814739477,A2:2):0.4185260523,A6:1):0.5,A4:2):0.5,A3:1):0,A5:2,A7:1);",null
28,69,4.519639739656764,7,"((((A4:2,A6:1):0,A5:2):3,A3:2):1.1629478952,(A1:2,A2:2):1.8370521048,A7:1);","((A3:1,A4:2):0,(((A1:0.5814739476,A2:2):0.4185260524,A6:1):0.5,A5:2):0.5,A7:1);",null
28,70,4.519639739656764,7,"((((A4:2,A6:1):0,A5:2):3,A3:2):1.1629478953,(A1:2,A2:2):1.8370521047,A7:1);","(((((A1:0.5814739477,A2:2):0.4185260523,A6:1):0.5,A5:2):0.5,A3:1):0,A4:2,A7:1);",null
29,18,4.519639739656764,7,"((((A5:2,A6:1):0,A4:2):3,A3:2):1.1629478952,(A1:2,A2:2):1.8370521048,A7:1);","((A3:1,A5:2):0,(((A1:0.5814739476,A2:2):0.4185260524,A6:1):0.5,A4:2):0.5,A7:1);",null
29,19,4.519639739656764,7,"((((A5:2,A6:1):0,A4:2):3,A3:2):1.1629478953,(A1:2,A2:2):1.8370521047,A7:1);","(((((A1:0.5814739477,A2:2):0.4185260523,A6:1):0.5,A4:2):0.5,A3:1):0,A5:2,A7:1);",null
29,69,4.519639739656764,7,"((((A5:2,A6:1):0,A4:2):3,A3:2):1.1629478952,(A1:2,A2:2):1.8370521048,A7:1);","((A3:1,A4:2):0,(((A1:0.5814739476,A2:2):0.4185260524,A6:1):0.5,A5:2):0.5,A7:1);",null
29,70,4.519639739656764,7,"((((A5:2,A6:1):0,A4:2):3,A3:2):1.1629478953,(A1:2,A2:2):1.8370521047,A7:1);","(((((A1:0.5814739477,A2:2):0.4185260523,A6:1):0.5,A5:2):0.5,A3:1):0,A4:2,A7:1);",null
25,0,4.522953325116958,9,"(((A2:2,A6:1):0,((A4:2,A5:2):3,A3:2):3):0.1464466095,A1:1.8535533905,A7:1);","(((((A1:1,A6:1):0.5000000008,A2:2):0.4999999992,A4:2):0,A5:2):0,A3:1,A7:1);",null
25,1,4.522953325116958,10,"(((A2:2,A6:1):0,((A4:2,A5:2):3,A3:2):3):0.1464466095,A1:1.8535533905,A7:1);","((A3:1,A5:2):0,(((A1:1,A6:1):0.4999999996,A2:2):0.5000000004,A4:2):0,A7:1);",null
25,2,4.522953325116958,10,"(((A2:2,A6:1):0,((A4:2,A5:2):3,A3:2):3):0.1464466093,A1:1.8535533907,A7:1);","(((((A1:1,A6:1):0.5000000002,A2:2):0.4999999998,A4:2):0,A3:1):0,A5:2,A7:1);",null
25,5,4.522953325116958,6,"(((A2:2,A6:1):0,((A4:2,A5:2):3,A3:2):3):0.1464466094,A1:1.8535533906,A7:1);","(((A3:1,A5:2):0,((A1:1,A6:1):0.5,A2:2):0.5):0,A4:2,A7:1);",null
25,51,4.522953325116958,9,"(((A2:2,A6:1):0,((A4:2,A5:2):3,A3:2):3):0.1464466095,A1:1.8535533905,A7:1);","(((((A1:1,A6:1):0.5000000008,A2:2):0.4999999992,A5:2):0,A4:2):0,A3:1,A7:1);",null
25,53,4.522953325116958,10,"(((A2:2,A6:1):0,((A4:2,A5:2):3,A3:2):3):0.1464466095,A1:1.8535533905,A7:1);","((A3:1,A4:2):0,(((A1:1,A6:1):0.4999999996,A2:2):0.5000000004,A5:2):0,A7:1);",null
25,54,4.522953325116958,10,"(((A2:2,A6:1):0,((A4:2,A5:2):3,A3:2):3):0.1464466093,A1:1.8535533907,A7:1);","(((((A1:1,A6:1):0.5000000002,A2:2):0.4999999998,A5:2):0,A3:1):0,A4:2,A7:1);",null
25,56,4.522953325116958,6,"(((A2:2,A6:1):0,((A4:2,A5:2):3,A3:2):3):0.1464466094,A1:1.8535533906,A7:1);","(((A3:1,A4:2):0,((A1:1,A6:1):0.5,A2:2):0.5):0,A5:2,A7:1);",null
25,6,4.5229533251169585,5,"(((A2:2,A6:1):0,((A4:2,A5:2):3,A3:2):3):0.1464466094,A1:1.8535533906,A7:1);","(((((A1:1,A6:1):0.5,A2:2):0.5,A3:1):0,A5:2):0,A4:2,A7:1);",null
25,57,4.5229533251169585,5,"(((A2:2,A6:1):0,((A4:2,A5:2):3,A3:2):3):0.1464466094,A1:1.8535533906,A7:1);","(((((A1:1,A6:1):0.5,A2:2):0.5,A3:1):0,A4:2):0,A5:2,A7:1);",null
3,17,4.527692569068708,7,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","(((((A2:2,A6:1):0,A1:1):1,A4:2):0,A5:2):0,A3:1,A7:1);",null
3,18,4.527692569068708,6,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","((A3:1,A5:2):0,(((A1:1,A2:2):0,A6:1):1,A4:2):0,A7:1);",null
3,19,4.527692569068708,6,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","(((((A1:1,A2:2):0,A6:1):1,A4:2):0,A3:1):0,A5:2,A7:1);",null
3,21,4.527692569068708,6,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","(((((A2:2,A6:1):0,A1:1):1,A4:2):0,A3:1):0,A5:2,A7:1);",null
3,25,4.527692569068708,5,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","(((((A1:1,A2:2):0,A6:1):1,A3:1):0,A5:2):0,A4:2,A7:1);",null
3,29,4.527692569068708,5,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","(((((A2:2,A6:1):0,A1:1):1,A3:1):0,A5:2):0,A4:2,A7:1);",null
3,67,4.527692569068708,7,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","(((((A2:2,A6:1):0,A1:1):1,A5:2):0,A4:2):0,A3:1,A7:1);",null
3,69,4.527692569068708,6,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","((A3:1,A4:2):0,(((A1:1,A2:2):0,A6:1):1,A5:2):0,A7:1);",null
3,70,4.527692569068708,6,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","(((((A1:1,A2:2):0,A6:1):1,A5:2):0,A3:1):0,A4:2,A7:1);",null
3,72,4.527692569068708,6,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","(((((A2:2,A6:1):0,A1:1):1,A5:2):0,A3:1):0,A4:2,A7:1);",null
3,75,4.527692569068708,5,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","(((((A1:1,A2:2):0,A6:1):1,A3:1):0,A4:2):0,A5:2,A7:1);",null
3,79,4.527692569068708,5,"((((A4:2,A5:2):3,A3:2):3,A2:2):0,(A1:1.5,A6:1):0.5,A7:1);","(((((A2:2,A6:1):0,A1:1):1,A3:1):0,A4:2):0,A5:2,A7:1);",null
4,17,4.527692569068708,7,"(((A1:1.5,A6:1):0.5,((A4:2,A5:2):3,A3:2):3):0,A2:2,A7:1);","(((((A2:2,A6:1):0,A1:1):1,A4:2):0,A5:2):0,A3:1,A7:1);",null
4,18,4.527692569068708,6,"(((A1:1.5,A6:1):0.5,((A4:2,A5:2):3,A3:2):3):0,A2:2,A7:1);","((A3:1,A5:2):0,(((A1:1,A2:2):0,A6:1):1,A4:2):0,A7:1);",null
4,24,4.527692569068708,6,"(((A1:1.5,A6:1):0.5,((A4:2,A5:2):3,A3:2):3):0,A2:2,A7:1);","(((A3:1,A5:2):0,((A1:1,A2:2):0,A6:1):1):0,A4:2,A7:1);",null
4,29,4.527692569068708,5,"(((A1:1.5,A6:1):0.5,((A4:2,A5:2):3,A3:2):3):0,A2:2,A7:1);","(((((A2:2,A6:1):0,A1:1):1,A3:1):0,A5:2):0,A4:2,A7:1);",null
4,67,4.527692569068708,7,"(((A1:1.5,A6:1):0.5,((A4:2,A5:2):3,A3:2):3):0,A2:2,A7:1);","(((((A2:2,A6:1):0,A1:1):1,A5:2):0,A4:2):0,A3:1,A7:1);",null
4,69,4.527692569068708,6,"(((A1:1.5,A6:1):0.5,((A4:2,A5:2):3,A3:2):3):0,A2:2,A7:1);","((A3:1,A4:2):0,(((A1:1,A2:2):0,A6:1):1,A5:2):0,A7:1);",null
4,74,4.527692569068708,6,"(((A1:1.5,A6:1):0.5,((A4:2,A5:2):3,A3:2):3):0,A2:2,A7:1);","(((A3:1,A4:2):0,((A1:1,A2:2):0,A6:1):1):0,A5:2,A7:1);",null
4,79,4.527692569068708,5,"(((A1:1.5,A6:1):0.5,((A4:2,A5:2):3,A3:2):3):0,A2:2,A7:1);","(((((A2:2,A6:1):0,A1:1):1,A3:1):0,A4:2):0,A5:2,A7:1);",null
18,105,4.527692569068708,6,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","(((A3:1,A5:2):0,A2:2):0,((A1:1,A6:1):1,A4:2):0,A7:1);",null
18,107,4.527692569068708,6,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","(((A3:1,A5:2):0,((A1:1,A6:1):1,A4:2):0):0,A2:2,A7:1);",null
18,116,4.527692569068708,4,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A5:2):0,A2:2):0,A4:2,A7:1);",null
18,117,4.527692569068708,4,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","((((A1:1,A6:1):1,A3:1):0,A5:2):0,A2:2,A4:2,A7:1);",null
18,157,4.527692569068708,6,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","(((A2:2,A3:1):0,A5:2):0,((A1:1,A6:1):1,A4:2):0,A7:1);",null
18,158,4.527692569068708,6,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","(((A2:2,A3:1):0,((A1:1,A6:1):1,A4:2):0):0,A5:2,A7:1);",null
18,163,4.527692569068708,6,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","((((A2:2,A3:1):0,A5:2):0,(A1:1,A6:1):1):0,A4:2,A7:1);",null
18,166,4.527692569068708,4,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","((((A1:1,A6:1):1,A3:1):0,A2:2,A5:2):0,A4:2,A7:1);",null
18,208,4.527692569068708,6,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","(((A3:1,A4:2):0,A2:2):0,((A1:1,A6:1):1,A5:2):0,A7:1);",null
18,210,4.527692569068708,6,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","(((A3:1,A4:2):0,((A1:1,A6:1):1,A5:2):0):0,A2:2,A7:1);",null
18,218,4.527692569068708,4,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A4:2):0,A2:2):0,A5:2,A7:1);",null
18,219,4.527692569068708,4,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","((((A1:1,A6:1):1,A3:1):0,A4:2):0,A2:2,A5:2,A7:1);",null
18,265,4.527692569068708,6,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","(((A2:2,A3:1):0,A4:2):0,((A1:1,A6:1):1,A5:2):0,A7:1);",null
18,266,4.527692569068708,6,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","(((A2:2,A3:1):0,((A1:1,A6:1):1,A5:2):0):0,A4:2,A7:1);",null
18,270,4.527692569068708,6,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","((((A2:2,A3:1):0,A4:2):0,(A1:1,A6:1):1):0,A5:2,A7:1);",null
18,276,4.527692569068708,4,"(((A4:2,A5:2):3,((A2:2,A6:1):0,A1:2):3):0.5,A3:1.5,A7:1);","((((A1:1,A6:1):1,A3:1):0,A2:2,A4:2):0,A5:2,A7:1);",null
23,99,4.527692569068708,10,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","(((((A1:1,A6:1):1,A4:2):0,A2:2):0,A5:2):0,A3:1,A7:1);",null
23,102,4.527692569068708,5,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","((A3:1,A5:2):0,((A1:1,A6:1):1,A2:2,A4:2):0,A7:1);",null
23,106,4.527692569068708,5,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","((A2:2,A3:1,A5:2):0,((A1:1,A6:1):1,A4:2):0,A7:1);",null
23,109,4.527692569068708,6,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","((((A3:1,A5:2):0,A2:2):0,A4:2):0,(A1:1,A6:1):1,A7:1);",null
23,110,4.527692569068708,5,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","(((A2:2,A3:1,A5:2):0,A4:2):0,(A1:1,A6:1):1,A7:1);",null
23,116,4.527692569068708,4,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A5:2):0,A2:2):0,A4:2,A7:1);",null
23,155,4.527692569068708,6,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","((A2:2,A3:1):0,(((A1:1,A6:1):1,A4:2):0,A5:2):0,A7:1);",null
23,156,4.527692569068708,7,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","(((((A1:1,A6:1):1,A4:2):0,A5:2):0,A3:1):0,A2:2,A7:1);",null
23,161,4.527692569068708,6,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","((((A2:2,A3:1):0,A5:2):0,A4:2):0,(A1:1,A6:1):1,A7:1);",null
23,165,4.527692569068708,5,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A2:2):0,A5:2):0,A4:2,A7:1);",null
23,201,4.527692569068708,10,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","(((((A1:1,A6:1):1,A5:2):0,A2:2):0,A4:2):0,A3:1,A7:1);",null
23,205,4.527692569068708,5,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","((A3:1,A4:2):0,((A1:1,A6:1):1,A2:2,A5:2):0,A7:1);",null
23,209,4.527692569068708,5,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","((A2:2,A3:1,A4:2):0,((A1:1,A6:1):1,A5:2):0,A7:1);",null
23,212,4.527692569068708,6,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","((((A3:1,A4:2):0,A2:2):0,A5:2):0,(A1:1,A6:1):1,A7:1);",null
23,213,4.527692569068708,5,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","(((A2:2,A3:1,A4:2):0,A5:2):0,(A1:1,A6:1):1,A7:1);",null
23,218,4.527692569068708,4,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A4:2):0,A2:2):0,A5:2,A7:1);",null
23,261,4.527692569068708,6,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","((A2:2,A3:1):0,(((A1:1,A6:1):1,A5:2):0,A4:2):0,A7:1);",null
23,263,4.527692569068708,7,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","(((((A1:1,A6:1):1,A5:2):0,A4:2):0,A3:1):0,A2:2,A7:1);",null
23,269,4.527692569068708,6,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","((((A2:2,A3:1):0,A4:2):0,A5:2):0,(A1:1,A6:1):1,A7:1);",null
23,273,4.527692569068708,5,"(((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A6:1):0,A1:1.5,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A2:2):0,A4:2):0,A5:2,A7:1);",null
24,14,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","((((A3:1,A5:2):0,(A1:1,A6:1):1):0,A4:2):0,A2:2,A7:1);",null
24,62,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","((((A3:1,A4:2):0,(A1:1,A6:1):1):0,A5:2):0,A2:2,A7:1);",null
24,101,4.527692569068708,7,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","((A3:1,A5:2):0,(((A1:1,A6:1):1,A4:2):0,A2:2):0,A7:1);",null
24,104,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","((((A1:1,A6:1):1,A2:2,A4:2):0,A3:1):0,A5:2,A7:1);",null
24,108,4.527692569068708,5,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","(((((A1:1,A6:1):1,A4:2):0,A3:1):0,A5:2):0,A2:2,A7:1);",null
24,110,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","(((A2:2,A3:1,A5:2):0,A4:2):0,(A1:1,A6:1):1,A7:1);",null
24,155,4.527692569068708,5,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","((A2:2,A3:1):0,(((A1:1,A6:1):1,A4:2):0,A5:2):0,A7:1);",null
24,159,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","(((((A1:1,A6:1):1,A4:2):0,A3:1):0,A2:2):0,A5:2,A7:1);",null
24,160,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","((((A1:1,A6:1):1,A4:2):0,A3:1):0,A2:2,A5:2,A7:1);",null
24,165,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A2:2):0,A5:2):0,A4:2,A7:1);",null
24,204,4.527692569068708,7,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","((A3:1,A4:2):0,(((A1:1,A6:1):1,A5:2):0,A2:2):0,A7:1);",null
24,207,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","((((A1:1,A6:1):1,A2:2,A5:2):0,A3:1):0,A4:2,A7:1);",null
24,211,4.527692569068708,5,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","(((((A1:1,A6:1):1,A5:2):0,A3:1):0,A4:2):0,A2:2,A7:1);",null
24,213,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","(((A2:2,A3:1,A4:2):0,A5:2):0,(A1:1,A6:1):1,A7:1);",null
24,261,4.527692569068708,5,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","((A2:2,A3:1):0,(((A1:1,A6:1):1,A5:2):0,A4:2):0,A7:1);",null
24,267,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","(((((A1:1,A6:1):1,A5:2):0,A3:1):0,A2:2):0,A4:2,A7:1);",null
24,268,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","((((A1:1,A6:1):1,A5:2):0,A3:1):0,A2:2,A4:2,A7:1);",null
24,273,4.527692569068708,4,"((((A4:2,A5:2):3,A3:2):3,A2:2):0.5,A1:1.5,A6:1,A7:1);","(((((A1:1,A6:1):1,A3:1):0,A2:2):0,A4:2):0,A5:2,A7:1);",null
49,32,4.527692569068708,6,"(((A4:2,A5:2):3,(A1:2,A2:2):3):0.5,(A3:1.5,A6:1):0,A7:1);","(((((A4:2,A6:1):0,A2:2):0,A1:1):0,A5:2):1,A3:1,A7:1);",null
49,83,4.527692569068708,6,"(((A4:2,A5:2):3,(A1:2,A2:2):3):0.5,(A3:1.5,A6:1):0,A7:1);","(((((A5:2,A6:1):0,A2:2):0,A1:1):0,A4:2):1,A3:1,A7:1);",null
49,99,4.527692569068708,6,"(((A4:2,A5:2):3,(A1:2,A2:2):3):0.5,(A3:1.5,A6:1):0,A7:1);","(((((A1:1,A6:1):0,A4:2):0,A2:2):0,A5:2):1,A3:1,A7:1);",null
49,118,4.527692569068708,6,"(((A4:2,A5:2):3,(A1:2,A2:2):3):0.5,(A3:1.5,A6:1):0,A7:1);","(((((A1:1,A4:2):0,A6:1):0,A2:2):0,A5:2):1,A3:1,A7:1);",null
49,132,4.527692569068708,6,"(((A4:2,A5:2):3,(A1:2,A2:2):3):0.5,(A3:1.5,A6:1):0,A7:1);","(((((A1:1,A4:2):0,A2:2):0,A6:1):0,A5:2):1,A3:1,A7:1);",null
49,133,4.527692569068708,5,"(((A4:2,A5:2):3,(A1:2,A2:2):3):0.5,(A3:1.5,A6:1):0,A7:1);","((((A1:1,A2:2,A4:2):0,A6:1):0,A5:2):1,A3:1,A7:1);",null
