Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
8,43,8.54311682027943,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:2,A4:3,A5:3):0,A3:2):0,(A2:1,A6:3):4,A7:2);",null
8,44,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((A1:2,A3:2,A4:3,A5:3):0,(A2:1,A6:3):4,A7:2);",null
8,46,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((A1:2,A3:2,A4:3,A5:3):0,(A2:1,A6:3):4,A7:2);",null
8,48,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:2,A4:3,A5:3):0,(A2:1,A6:3):4):0,A3:2,A7:2);",null
8,50,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((((A2:1,A6:3):4,A1:2):0,A5:3):0,A4:3):0,A3:2,A7:2);",null
8,85,8.54311682027943,7,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:2,A4:3):0,A5:3):0,((A2:1,A3:2):0,A6:3):4,A7:2);",null
8,86,8.54311682027943,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","(((A1:2,A4:3):0,((A2:1,A3:2):0,A6:3):4):1.25,A5:1.75,A7:0.75);",null
8,87,8.54311682027943,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.0833333333,A5:1.9166666667,A7:0.9166666667);","(((((A2:1,A3:2):0,A6:3):4,A1:2):0,A4:3):1.0833333333,A5:1.9166666667,A7:0.9166666667);",null
8,88,8.54311682027943,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A2:1,A3:2):0,A6:3):4,A1:2):0,A4:3,A5:3,A7:2);",null
8,93,8.54311682027943,9,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A1:2,A4:3):0,A5:3):0,A3:2):0,(A2:1,A6:3):4,A7:2);",null
8,94,8.54311682027943,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:2,A4:3):0,A3:2,A5:3):0,(A2:1,A6:3):4,A7:2);",null
8,95,8.54311682027943,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A1:2,A4:3):0,A5:3):0,(A2:1,A6:3):4):0,A3:2,A7:2);",null
8,96,8.54311682027943,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A1:2,A4:3):0,(A2:1,A6:3):4):0,A5:3):0,A3:2,A7:2);",null
8,97,8.54311682027943,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((((A2:1,A6:3):4,A1:2):0,A4:3):0,A5:3):0,A3:2,A7:2);",null
8,98,8.54311682027943,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A2:1,A6:3):4,A1:2):0,A4:3,A5:3):0,A3:2,A7:2);",null
8,145,8.54311682027943,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:2,A3:2,A5:3):0,A4:3):0,(A2:1,A6:3):4,A7:2);",null
8,146,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((A1:2,A3:2,A4:3,A5:3):0,(A2:1,A6:3):4,A7:2);",null
8,148,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:2,A3:2,A5:3):0,(A2:1,A6:3):4):0,A4:3,A7:2);",null
8,151,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((((A2:1,A6:3):4,A1:2):0,A5:3):0,A3:2):0,A4:3,A7:2);",null
8,152,8.54311682027943,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A2:1,A6:3):4,A1:2):0,A5:3):0,A3:2,A4:3,A7:2);",null
8,195,8.54311682027943,9,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A1:2,A3:2):0,A5:3):0,A4:3):0,(A2:1,A6:3):4,A7:2);",null
8,196,8.54311682027943,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:2,A3:2):0,A4:3,A5:3):0,(A2:1,A6:3):4,A7:2);",null
8,197,8.54311682027943,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A1:2,A3:2):0,A5:3):0,(A2:1,A6:3):4):0,A4:3,A7:2);",null
8,198,8.54311682027943,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A1:2,A3:2):0,(A2:1,A6:3):4):0,A5:3):0,A4:3,A7:2);",null
8,199,8.54311682027943,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((((A2:1,A6:3):4,A1:2):0,A3:2):0,A5:3):0,A4:3,A7:2);",null
8,200,8.54311682027943,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A2:1,A6:3):4,A1:2):0,A3:2,A5:3):0,A4:3,A7:2);",null
8,247,8.54311682027943,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A1:2,A4:3):0,A3:2):0,A5:3):0,(A2:1,A6:3):4,A7:2);",null
8,248,8.54311682027943,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:2,A3:2,A4:3):0,A5:3):0,(A2:1,A6:3):4,A7:2);",null
8,249,8.54311682027943,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","((((A1:2,A4:3):0,A3:2):0,(A2:1,A6:3):4):1.25,A5:1.75,A7:0.75);",null
8,250,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","(((A1:2,A3:2,A4:3):0,(A2:1,A6:3):4):1.25,A5:1.75,A7:0.75);",null
8,251,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.0833333333,A5:1.9166666667,A7:0.9166666667);","((((A1:2,A4:3):0,(A2:1,A6:3):4):0,A3:2):1.0833333333,A5:1.9166666667,A7:0.9166666667);",null
8,252,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:2,A4:3):0,(A2:1,A6:3):4):0,A3:2,A5:3,A7:2);",null
8,253,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1,A5:2,A7:1);","(((((A2:1,A6:3):4,A1:2):0,A4:3):0,A3:2):1,A5:2,A7:1);",null
8,254,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A2:1,A6:3):4,A1:2):0,A4:3):0,A3:2,A5:3,A7:2);",null
8,255,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A2:1,A6:3):4,A1:2):0,A3:2,A4:3,A5:3,A7:2);",null
8,306,8.54311682027943,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A1:2,A3:2):0,A4:3):0,A5:3):0,(A2:1,A6:3):4,A7:2);",null
8,307,8.54311682027943,4,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.25,A5:1.75,A7:0.75);","((((A1:2,A3:2):0,A4:3):0,(A2:1,A6:3):4):1.25,A5:1.75,A7:0.75);",null
8,308,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.0833333333,A5:1.9166666667,A7:0.9166666667);","((((A1:2,A3:2):0,(A2:1,A6:3):4):0,A4:3):1.0833333333,A5:1.9166666667,A7:0.9166666667);",null
8,309,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A1:2,A3:2):0,(A2:1,A6:3):4):0,A4:3,A5:3,A7:2);",null
8,310,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1,A5:2,A7:1);","(((((A2:1,A6:3):4,A1:2):0,A3:2):0,A4:3):1,A5:2,A7:1);",null
8,311,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A2:1,A6:3):4,A1:2):0,A3:2):0,A4:3,A5:3,A7:2);",null
8,312,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A2:1,A6:3):4,A1:2):0,A3:2,A4:3,A5:3,A7:2);",null
8,313,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):1.0833333333,A5:1.9166666667,A7:0.9166666667);","((((A2:1,A6:3):4,A1:2):0,A3:2,A4:3):1.0833333333,A5:1.9166666667,A7:0.9166666667);",null
8,314,8.54311682027943,3,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((A2:1,A6:3):4,A1:2):0,A3:2,A4:3,A5:3,A7:2);",null
6,290,8.550490060689564,8,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3454669748,A2:1.6545330252,A7:2);","((A1:1.6792586692,A3:2):0.3207413308,((A4:3,A6:2):1,(A2:1,A5:3):0):4,A7:2);",null
6,292,8.550490060689564,8,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3454669732,A2:1.6545330268,A7:2);","((A1:1.679258667,A3:2):0.320741333,(((A4:3,A6:2):1,A5:3):0,A2:1):4,A7:2);",null
6,291,8.56921449276054,6,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3458095512,A2:1.6541904488,A7:2);","((((A4:3,A6:2.0000000025):0.9999999975,(A2:1,A5:3):0):4,A1:2):0,A3:2,A7:2);",null
6,293,8.569214492760542,8,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3458095496,A2:1.6541904504,A7:2);","(((((A4:3,A6:2):1,A5:3):0,A2:1):4,A1:2):0,A3:2,A7:2);",null
0,290,8.570658555441211,7,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","((A1:1.6789159494,A3:2):0.3210840506,((A4:3,A6:2.0000000005):0.9999999995,(A2:1,A5:3):0):4,A7:2);",null
0,292,8.570658555441211,9,"((A4:3,A6:2):0.9999999996,(((A1:1,A5:3):2,A2:2):4,A3:2):0.0000000004,A7:2);","((A1:1.6789159486,A3:2):0.3210840514,(((A4:3,A6:2.0000000019):0.9999999981,A5:3):0,A2:1):4,A7:2);",null
7,292,8.570658555441211,9,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","((A1:1.6789159496,A3:2):0.3210840504,(((A4:3,A6:2):1,A5:3):0,A2:1):4,A7:2);",null
4,290,8.570658555441213,8,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0.0000000007,A3:1.9999999993,A7:2);","((A1:1.6789159488,A3:1.9999999993):0.3210840512,((A4:3,A6:1.9999999996):1.0000000004,(A2:1,A5:3):0):4,A7:2);",null
4,292,8.570658555441213,9,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((A1:1.6789159496,A3:2):0.3210840504,(((A4:3,A6:2):1,A5:3):0,A2:1):4,A7:2);",null
7,290,8.570658555441213,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","((A1:1.6789159483,A3:2):0.3210840517,((A4:3,A6:2.0000000031):0.9999999969,(A2:1,A5:3):0):4,A7:2);",null
8,290,8.570658555441213,9,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((A1:1.6789159493,A3:2):0.3210840507,((A4:3,A6:2):1,(A2:1,A5:3):0):4,A7:2);",null
8,292,8.570658555441213,7,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((A1:1.6789159496,A3:2):0.3210840504,(((A4:3,A6:2):1,A5:3):0,A2:1):4,A7:2);",null
0,63,8.589358977246011,6,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((A4:3,A6:2):1,((A2:1,A3:2):0,A5:3):0):4,A1:2,A7:2);",null
0,64,8.589358977246011,7,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","((((A4:3,A6:2):1,A5:3):0,(A2:1,A3:2):0):4,A1:2,A7:2);",null
0,65,8.589358977246011,9,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((((A4:3,A6:2.0000000001):0.9999999999,A5:3):0,A3:2):0,A2:1):4,A1:2,A7:2);",null
0,66,8.589358977246011,11,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","((((A4:3,A6:2):1,A3:2,A5:3):0,A2:1):4,A1:2,A7:2);",null
0,213,8.589358977246011,6,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((A4:3,A6:2):1,((A2:1,A5:3):0,A3:2):0):4,A1:2,A7:2);",null
0,214,8.589358977246011,4,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((A4:3,A6:2):1,(A2:1,A3:2,A5:3):0):4,A1:2,A7:2);",null
0,215,8.589358977246011,4,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","((((A4:3,A6:2):1,A3:2):0,(A2:1,A5:3):0):4,A1:2,A7:2);",null
0,217,8.589358977246011,7,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((((A4:3,A6:2):1,A3:2):0,A5:3):0,A2:1):4,A1:2,A7:2);",null
0,291,8.589358977246011,6,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","((((A4:3,A6:2):1,(A2:1,A5:3):0):4,A1:2):0,A3:2,A7:2);",null
0,293,8.589358977246011,6,"((A4:3,A6:2):1,(((A1:1,A5:3):2,A2:2):4,A3:2):0,A7:2);","(((((A4:3,A6:2):1,A5:3):0,A2:1):4,A1:2):0,A3:2,A7:2);",null
4,63,8.589358977246011,6,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A4:3,A6:2):1,((A2:1,A3:2):0,A5:3):0):4,A1:2,A7:2);",null
4,64,8.589358977246011,7,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((((A4:3,A6:2):1,A5:3):0,(A2:1,A3:2):0):4,A1:2,A7:2);",null
4,65,8.589358977246011,7,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((((A4:3,A6:2):1,A5:3):0,A3:2):0,A2:1):4,A1:2,A7:2);",null
4,66,8.589358977246011,6,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((((A4:3,A6:1.9999999999):1.0000000001,A3:2,A5:3):0,A2:1):4,A1:2,A7:2);",null
4,213,8.589358977246011,6,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A4:3,A6:2):1,((A2:1,A5:3):0,A3:2):0):4,A1:2,A7:2);",null
4,214,8.589358977246011,5,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((A4:3,A6:2):1,(A2:1,A3:2,A5:3):0):4,A1:2,A7:2);",null
4,215,8.589358977246011,6,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","((((A4:3,A6:2):1,A3:2):0,(A2:1,A5:3):0):4,A1:2,A7:2);",null
4,217,8.589358977246011,7,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):0,A3:2,A7:2);","(((((A4:3,A6:2):1,A3:2):0,A5:3):0,A2:1):4,A1:2,A7:2);",null
4,291,8.589358977246011,3,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):1,A3:1,A7:1);","((((A4:3,A6:2):1,(A2:1,A5:3):0):4,A1:2):1,A3:1,A7:1);",null
4,293,8.589358977246011,4,"((((A1:1,A5:3):2,A2:2):4,(A4:3,A6:2):1):1,A3:1,A7:1);","(((((A4:3,A6:2):1,A5:3):0,A2:1):4,A1:2):1,A3:1,A7:1);",null
7,291,8.589358977246011,5,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","((((A4:3,A6:2):1,(A2:1,A5:3):0):4,A1:2):0,A3:2,A7:2);",null
7,293,8.589358977246011,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A5:3):0,A1:1,A7:2);","(((((A4:3,A6:2):1,A5:3):0,A2:1):4,A1:2):0,A3:2,A7:2);",null
8,291,8.589358977246011,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","((((A4:3,A6:2.0000000001):0.9999999999,(A2:1,A5:3):0):4,A1:2):0,A3:2,A7:2);",null
8,293,8.589358977246011,6,"(((((A4:3,A6:2):1,A3:2):4,A2:2):2,A1:1):0,A5:3,A7:2);","(((((A4:3,A6:1.9999999997):1.0000000003,A5:3):0,A2:1):4,A1:2):0,A3:2,A7:2);",null
0,179,8.648093512866923,13,"((A4:3,A6:2):0.6486242524,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3513757476,A7:2);","((A1:1.6789159511,A3:2):0.3210840489,(((A5:3,A6:2.6666666673):0.0180424141,A4:3):0.3152909186,A2:1):4,A7:2);",null
0,180,8.648118563885298,5,"((A4:3,A6:2):0.6548753985,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3451246015,A7:2);","((A1:1.6788903331,A3:2):0.3211096669,((A4:3,A5:3,A6:2.6788903338):0.3211096662,A2:1):4,A7:2);",null
6,179,8.648118563885298,6,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3451246023,A2:1.6548753977,A7:2);","((A1:1.6788903335,A3:2):0.3211096665,(((A5:3,A6:2.6788903308):0,A4:3):0.3211096692,A2:1):4,A7:2);",null
6,180,8.648118563885298,5,"(((A1:1,A5:3):2,((A4:3,A6:2):1,A3:2):4):0.3451246047,A2:1.6548753953,A7:2);","((A1:1.6788903331,A3:2):0.3211096669,((A4:3,A5:3,A6:2.678890335):0.321109665,A2:1):4,A7:2);",null
0,77,8.655481788290137,5,"((A4:3,A6:2):0.5,(((A1:1,A5:3):2,A2:2):4,A3:2):0.5,A7:2);","((A1:1.6799200374,A4:3):0.3200799626,(((A5:3,A6:2.5150597363):0.2424701318,A3:2):0.2424701318,A2:1):4,A7:2);",null
0,233,8.655481788290137,9,"((A4:3,A6:2):0.5,(((A1:1,A5:3):2,A2:2):4,A3:2):0.5,A7:2);","((A1:1.6799200377,A4:3):0.3200799623,(((A3:2,A6:2.5150597355):0.2424701349,A5:3):0.2424701296,A2:1):4,A7:2);",null
0,243,8.655481788290137,5,"((A4:3,A6:2):0.5,(((A1:1,A5:3):2,A2:2):4,A3:2):0.5,A7:2);","(((A1:1.5150597363,A4:3):0.2424701318,A3:2):0.2424701318,((A5:3,A6:2.6799200374):0.3200799626,A2:1):4,A7:2);",null
0,302,8.655481788290137,5,"((A4:3,A6:2):0.5,(((A1:1,A5:3):2,A2:2):4,A3:2):0.5,A7:2);","(((A1:1.5150597363,A3:2):0.2424701318,A4:3):0.2424701318,((A5:3,A6:2.6799200374):0.3200799626,A2:1):4,A7:2);",null
0,11,8.657131090197327,7,"((A4:3,A6:2):0.654583182,(((A1:1,A5:3):2,A2:2):4,A3:2):0.345416818,A7:2);","(((((A5:3,A6:2.5142391393):0,A4:3):0.2428804304,A3:2):0.2428804304,A2:1):4,A1:2,A7:2);",null
0,12,8.657131090197327,5,"((A4:3,A6:2):0.6545831829,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3454168171,A7:2);","((((A4:3,A5:3,A6:2.5142391392):0.2428804304,A3:2):0.2428804304,A2:1):4,A1:2,A7:2);",null
0,218,8.657131090197327,12,"((A4:3,A6:2):0.6545831819,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3454168181,A7:2);","((((A3:2,A4:3,A6:2.5142391388):0.2428804302,A5:3):0.242880431,A2:1):4,A1:2,A7:2);",null
0,277,8.657131090197327,9,"((A4:3,A6:2):0.6545831826,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3454168174,A7:2);","(((((A3:2,A6:2.5142391397):0,A4:3):0.2428804301,A5:3):0.2428804302,A2:1):4,A1:2,A7:2);",null
0,177,8.662488837101028,12,"((A4:3,A6:2):0.5821851516,(((A1:1,A5:3):2,A2:2):4,A3:2):0.4178148484,A7:2);","((A1:1.6794166543,A3:2):0.3205833457,((A5:3,A6:2.7910925769):0.2089074231,(A2:1,A4:3):0):4,A7:2);",null
0,113,8.663962889969316,12,"((A4:3,A6:2):0.6016381064,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3983618936,A7:2);","(((((A5:3,A6:2.5331322929):0.1077099072,A3:2):0.1077099072,A4:3):0.2514478927,A2:1):4,A1:2,A7:2);",null
0,167,8.663962889969316,13,"((A4:3,A6:2):0.6016380997,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3983619003,A7:2);","(((((A3:2,A6:2.5331322897):0.1077099108,A5:3):0.1077099112,A4:3):0.2514478882,A2:1):4,A1:2,A7:2);",null
0,231,8.664999786539427,6,"((A4:3,A6:2):0.5,(((A1:1,A5:3):2,A2:2):4,A3:2):0.5,A7:2);","((A1:1.6799740388,A4:3):0.3200259612,((A3:2,A6:2.6799740387):0.3200259613,(A2:1,A5:3):0):4,A7:2);",null
0,75,8.664999786539429,5,"((A4:3,A6:2):0.5,(((A1:1,A5:3):2,A2:2):4,A3:2):0.5,A7:2);","((A1:1.6799740387,A4:3):0.3200259613,((A5:3,A6:2.6799740388):0.3200259612,(A2:1,A3:2):0):4,A7:2);",null
0,78,8.664999786539429,4,"((A4:3,A6:2):0.5,(((A1:1,A5:3):2,A2:2):4,A3:2):0.5,A7:2);","((A1:1.6799740387,A4:3):0.3200259613,((A3:2,A5:3,A6:2.6799740388):0.3200259612,A2:1):4,A7:2);",null
0,244,8.664999786539429,4,"((A4:3,A6:2):0.5,(((A1:1,A5:3):2,A2:2):4,A3:2):0.5,A7:2);","((A1:1.6799740387,A3:2,A4:3):0.3200259613,((A5:3,A6:2.6799740388):0.3200259612,A2:1):4,A7:2);",null
0,245,8.664999786539429,7,"((A4:3,A6:2):0.5,(((A1:1,A5:3):2,A2:2):4,A3:2):0.5,A7:2);","(((A1:1.6799740387,A4:3):0.3200259613,((A5:3,A6:2.6799740387):0.3200259613,A2:1):4):0,A3:2,A7:2);",null
0,303,8.664999786539429,7,"((A4:3,A6:2):0.5,(((A1:1,A5:3):2,A2:2):4,A3:2):0.5,A7:2);","(((A1:1.6799740387,A3:2):0.3200259613,((A5:3,A6:2.6799740387):0.3200259613,A2:1):4):0,A4:3,A7:2);",null
0,14,8.666626850933987,12,"((A4:3,A6:2):0.6480906375,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3519093625,A7:2);","((((A5:3,A6:2.6666666686):0.0185760286,A3:2,A4:3):0.3147573029,A2:1):4,A1:2,A7:2);",null
0,114,8.666626850933987,12,"((A4:3,A6:2):0.6480906375,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3519093625,A7:2);","((((A3:2,A5:3,A6:2.6666666686):0.0185760286,A4:3):0.3147573029,A2:1):4,A1:2,A7:2);",null
0,168,8.666626850933987,10,"((A4:3,A6:2):0.648090638,(((A1:1,A5:3):2,A2:2):4,A3:2):0.351909362,A7:2);","((((A3:2,A6:2.6666666691):0.0185760276,A4:3,A5:3):0.3147573033,A2:1):4,A1:2,A7:2);",null
0,276,8.666626850933987,8,"((A4:3,A6:2):0.6485292051,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3514707949,A7:2);","((((A3:2,A6:2.6666666667):0.0181374616,A4:3):0.3151958718,(A2:1,A5:3):0):4,A1:2,A7:2);",null
0,9,8.666626850933989,13,"((A4:3,A6:2):0.6480906383,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3519093617,A7:2);","((((A5:3,A6:2.6666666654):0.0185760315,A4:3):0.3147573031,(A2:1,A3:2):0):4,A1:2,A7:2);",null
0,181,8.666626850933989,16,"((A4:3,A6:2):0.6480906363,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3519093637,A7:2);","(((((A5:3,A6:2.6666666663):0.0185760305,A4:3):0.3147573032,A2:1):4,A1:2):0,A3:2,A7:2);",null
0,216,8.666626850933989,4,"((A4:3,A6:2):0.6666666667,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3333333333,A7:2);","(((A3:2,A4:3,A6:2.6666666667):0.3333333333,(A2:1,A5:3):0):4,A1:2,A7:2);",null
0,10,8.666653349358738,5,"((A4:3,A6:2):0.6545330253,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3454669747,A7:2);","(((A4:3,A5:3,A6:2.6792586685):0.3207413315,(A2:1,A3:2):0):4,A1:2,A7:2);",null
0,13,8.666653349358738,4,"((A4:3,A6:2):0.6545330253,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3454669747,A7:2);","(((A3:2,A4:3,A5:3,A6:2.6792586685):0.3207413315,A2:1):4,A1:2,A7:2);",null
0,15,8.666653349358738,4,"((A4:3,A6:2):0.6545330253,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3454669747,A7:2);","(((A3:2,A4:3,A5:3,A6:2.6792586685):0.3207413315,A2:1):4,A1:2,A7:2);",null
0,115,8.666653349358738,4,"((A4:3,A6:2):0.6545330253,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3454669747,A7:2);","(((A3:2,A4:3,A5:3,A6:2.6792586685):0.3207413315,A2:1):4,A1:2,A7:2);",null
0,175,8.666653349358738,6,"((A4:3,A6:2):0.6545330261,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3454669739,A7:2);","((A1:1.6792586683,A3:2):0.3207413317,(((A2:1,A4:3):0,A5:3):0,A6:3):4,A7:2);",null
0,286,8.666653349358738,6,"((A4:3,A6:2):0.6545330257,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3454669743,A7:2);","((A1:1.6792586684,A3:2):0.3207413316,(((A2:1,A5:3):0,A4:3):0,A6:3):4,A7:2);",null
0,287,8.666653349358738,5,"((A4:3,A6:2):0.6545330261,(((A1:1,A5:3):2,A2:2):4,A3:2):0.3454669739,A7:2);","((A1:1.6792586681,A3:2):0.3207413319,((A2:1,A4:3,A5:3):0,A6:3):4,A7:2);",null
